score,domain,merchant_name,possible_official_url,title,snippet,query,clean_bucket,clean_reason
100,shop.countrymusichalloffame.org,Museum Store Gift Card,https://shop.countrymusichalloffame.org/products/museum-store-gift-card?srsltid=AfmBOorVkJYoXShdlRHCn02riQEbcP_NqkFDUGimfj61yMzh_nRe4tzR,Museum Store Gift Card,Museum Store Gift Card. Sale price $10.00. Shipping calculated at checkout.,"""museum"" ""gift card"" Greece",REVIEW,non_greek_official_looking_candidate
100,shop.luvnroll.com,Gift Voucher,https://shop.luvnroll.com/products/gift-voucher?srsltid=AfmBOoof-Q3M9ODkui0DiD-Tq4JZ54kb4d2Ga-_WWO5LOYIqUA8hgCtM,Gift Voucher,Credit your Luv Points for yourself or your beloved ones. Purchase and share your Luv Applicable for jewelry ... Gift Voucher. €25.00. Tax included. luv ...,"""jewelry"" ""gift voucher"" Greece",REVIEW,non_greek_official_looking_candidate
100,shop.matfashion.com,Gift Card,https://shop.matfashion.com/blog/tag/gift-card/,Gift Card - Δωροκάρτα,Welcome to Mat Fashion! ... 18 August 2010. Real Size | Real Woman | Real Gift Card Τώρα δώστε σε αυτούς που αγαπάτε την πιο chic Gift Card. Gift Card ...,"""fashion"" ""gift card"" Greece",REVIEW,non_greek_official_looking_candidate
100,shop.mnhs.org,Org,https://shop.mnhs.org/products/e-gift-card?srsltid=AfmBOooBNsMqBk2-g5MD7J0Sf21naKWnrDJQY8SBgy4HWKo8JPqIJHP0,e-Gift Card – Minnesota Historical Society,"E-Gift Card for the Minnesota Historical Society Shop, featuring a gold design with a dollar sign and question mark. Ideal for shopping at museum stores or ...","""museum"" ""gift card"" Greece",REVIEW,non_greek_official_looking_candidate
100,shop.plesnik.si,Wellness Gift Voucher,https://shop.plesnik.si/products/wellness-gift-voucher-1,Wellness Gift Voucher,Wellness Gift Voucher · Delivered Instantly Via Email · Perfect Gift For Partner · Green Michelin Star Experience.,"""wellness"" ""gift voucher"" Greece",REVIEW,non_greek_official_looking_candidate
100,shopanthrax.com,Gift cards,https://shopanthrax.com/gift-cards?srsltid,Gift cards,gift cards ; Gift Card 50 · €50.00 ; Gift Card 100 · €100.00 ; Gift Card 150 · €150.00.,"""sportswear"" ""gift card"" Greece",REVIEW,non_greek_official_looking_candidate
100,shopdecor.com,Δωροκάρτα,https://shopdecor.com/el/products/gift-card,Δωροκάρτα,Gift Card Bronze - Buy now on ShopDecor - Discover the best products by SHOPDECOR design · Gift Card Gold - Buy now on ShopDecor - Discover the best products by ...,"""decor"" ""gift card"" Greece",REVIEW,non_greek_official_looking_candidate
100,sifnosstoneware.com,Gift Cards,https://www.sifnosstoneware.com/en/product-category/gift-cards/?srsltid=AfmBOoo4L5ixsOcxY_xf_JiYAyPpAsCd06o7-IySt4NOqq0KEAW-mwWm,Gift Cards,Accessories · Salt & Pepper · Pebble Bowls · Pebble Vases · Crystalline ... USEFUL INFORMATION. About Stoneware · Ceramic Process · Use and Care · Gift Voucher ...,"""accessories"" ""gift voucher"" Greece",REVIEW,non_greek_official_looking_candidate
100,simonacards.com,Gift voucher with a personal QR code printed with offset ...,https://simonacards.com/en/product/gift-voucher-with-a-personal-qr-code-printed-with-offset-technology,Gift voucher with a personal QR code printed with offset ...,Gift voucher with a personal QR code printed with offset technology · Gift card · Gift card with magnetic stripe · Gift card with barcode · Gift card with scratch ...,"""technology"" ""gift voucher"" Greece",REVIEW,non_greek_official_looking_candidate
100,skandinavianbar.com,Purchase a Gift Card in Advance - Skandinavian Bar Mykonos,https://www.skandinavianbar.com/mykonos-gift-card/,Purchase a Gift Card in Advance - Skandinavian Bar Mykonos,Purchase a Skandinavian Bar Mykonos Gift Card for your Beloved Ones in Advance.Our Mykonos Gift Card is made to express Love and Friendship.,"""bar"" ""gift card"" Greece",REVIEW,non_greek_official_looking_candidate
100,skinreal.gr,Δωροκάρτα,https://skinreal.gr/product/giftcards/?srsltid=AfmBOor3_3fvlIh_T9tZvL015RaNsBMxJ0jPjrIlKO5m4EPTUDf7n0xF,Δωροκάρτα,"Αφαίρεση Tattoo με Li-FT Saline Removal · Περιποιηση Ακρων Εναλλαγή μενού ... Δωροκάρτα. 30.00 € – 200.00 €. Ποσό Δωροκάρτας. Κάντε μία επιλογή, 30.00 ...","site:.gr ""tattoo"" ""δωροκάρτα""",REVIEW,greek_domain_brand_coherence_unclear
100,skiny.com,Gift voucher,https://www.skiny.com/en-it/pages/gift-voucher,Gift voucher,From stylish lingerie to comfortable homewear and ... How long is my gift voucher valid? The gift ... Greece / Ελλαδα. Hrvatska / Croatia. Hungary.,"""lingerie"" ""gift voucher"" Greece",REVIEW,non_greek_official_looking_candidate
100,smallkind.co.uk,Gift Voucher,https://smallkind.co.uk/products/gift-voucher?srsltid=AfmBOorQftMZnY8wgsTVgJEmIG0z3VmXi4wRZC1E8XYhNf1tcyCJS6zc,Gift Voucher,Teething + Grasping Toys Comforters + Muslins Bath Toys Soft Toys Nursery Decor ... Gift Voucher. Home /. Gift Voucher. Denominations. Denominations. £5.00.,"""toys"" ""gift voucher"" Greece",REVIEW,non_greek_official_looking_candidate
100,smartcdkeys.com,Buy T'way Airline Gift Cards,https://smartcdkeys.com/gr/agora-gift-cards/t-way-airline/,Buy T'way Airline Gift Cards,Μια δωροκάρτα της T'way Airline μπορεί να χρησιμοποιηθεί για την αγορά εισιτηρίων πτήσης και την κάλυψη ταξιδιωτικών δαπανών μέσω της πλατφόρμας κρατήσεων της ...,"""airline"" ""δωροκάρτα"" Greece",REVIEW,non_greek_official_looking_candidate
100,smilepath.com.au,Smilepath Gift Card | Give the Gift of a Beautiful Smile,https://smilepath.com.au/products/smilepath-gift-card?srsltid=AfmBOoow9ZkXW7PwJI9bx9lJTfvLSD2zHfqaZwNveQiTxukebVsvTkRk,Smilepath Gift Card | Give the Gift of a Beautiful Smile,"It's a digital gift card with a specific value redeemable on smilepath.com.au for clear aligner treatment, teeth whitening products, and more. It's a unique and ...","""dental"" ""gift card"" Greece",REVIEW,non_greek_official_looking_candidate
100,somanyqueens.com,Gift Vouchers - Home to beautiful small labels - somanyqueens.com,https://www.somanyqueens.com/shop/gift-vouchers-1/,Gift Vouchers - Home to beautiful small labels - somanyqueens.com,"As a giver, you not only offer a gift voucher worth a certain amount but also a special shopping experience! Our CONCEPT STORE in Perroy / VD is known for its ...","""concept store"" ""gift voucher"" Greece",REVIEW,non_greek_official_looking_candidate
100,spanails-delmaresole.gr,Gift Cards,https://spanails-delmaresole.gr/gift-card/,Gift Cards,"The gift voucher can be redeemed for all our services in-store, up to the stated value. Buy a Gift Card · SPA DEL ...","site:.gr ""beauty"" ""gift card""",REVIEW,greek_domain_brand_coherence_unclear
100,sparklingwishes.com,Sparklingwishes,https://sparklingwishes.com/products/e-gift-card?srsltid=AfmBOopRkkXgZ-GeCyz31RmwqMejP7B2BeAj9Ixf7pkxFc0JzFVsc2sv,E-Gift Card,Give the gift of choice. Our e-gift card is delivered instantly by email and redeemable across our full collection of handcrafted Greek jewelry.,"""jewelry"" ""gift card"" Greece",REVIEW,non_greek_official_looking_candidate
100,speak-greek.com,Gift voucher - Give your loved ones the gift of ...,https://www.speak-greek.com/2023/12/gift-voucher.html,Gift voucher - Give your loved ones the gift of ...,Greek LessonsTranslationsOnline coursesPublicationsConsultancyMentoring ... How about a gift voucher for learning the Greek Language via:,"""courses"" ""gift voucher"" Greece",REVIEW,non_greek_official_looking_candidate
100,special-offers.com.cy,Gift Cards - special-offers.com.cy,https://special-offers.com.cy/Gift-Cards,Gift Cards - special-offers.com.cy,"Car Accessories · Car Accessories · 12v - 24v LED Lights · Car Alarms and ... Εάν επιθυμείτε να αγοράσετε δωροκάρτα για να στείλετε σε κάποιον, μπορείτε ...","""car accessories"" ""δωροκάρτα"" Greece",REVIEW,non_greek_official_looking_candidate
100,specialpapers.fedrigoni.com,Smart Gift Card,https://specialpapers.fedrigoni.com/smart-gift-card/,Smart Gift Card,"The Smart Gift Card is our new ground-breaking product that unifies the elegance of paper with the power of digital technology, setting a new standard in ...","""technology"" ""gift card"" Greece",REVIEW,non_greek_official_looking_candidate
100,sportboutique.gr,Gift Voucher,https://sportboutique.gr/gift-voucher/,Gift Voucher,"Boutique (2.227), Replica Teamwear (339), Replica Accessories (80) ... Boutique · Προσφορές Boutique · Αξεσουάρ Boutique · Δώρα · Σχολικά. Gift Voucher. Shopping ...","site:.gr ""boutique"" ""gift voucher""",REVIEW,greek_domain_brand_coherence_unclear
100,sportsdirect.gr,Multi Store E-Voucher Gift Card - Online and High Street,https://www.sportsdirect.gr/gift-cards-multi-store-e-voucher-gift-card---online-and-high-street-966004,Multi Store E-Voucher Gift Card - Online and High Street,Shop the Gift Cards Multi Store E-Voucher Gift Card - Online and High Street from UK's No.1 sports retailer. Order in-store or online and start saving ...,"site:.gr ""gift cards""",REVIEW,greek_domain_brand_coherence_unclear
100,srsbooks.com,SRS Books Gift Voucher,https://srsbooks.com/products/srs-books-gift-voucher?srsltid=AfmBOop9I8vF8SIZUYLZK0xVkZM2SBmAtT8hRY6PBtakklpnnJzZ1NhB,SRS Books Gift Voucher,"Offer the gift of devotional literature with an SRS Books gift voucher, redeemable online for books and offerings by Śivarāma Swami ... Greece EUR € ...","""Greece"" ""books"" ""gift voucher""",REVIEW,non_greek_official_looking_candidate
100,staah.com,How To Create A Successful Gift Voucher Campaign?,https://www.staah.com/blogs/how-to-create-a-successful-gift-voucher-campaign/,How To Create A Successful Gift Voucher Campaign?,With the right technology – i.e. STAAH Gift Voucher System – you can easily set up an online shop for your guests to purchase gift vouchers.,"""technology"" ""gift voucher"" Greece",REVIEW,non_greek_official_looking_candidate
100,starlightcinemacrete.com,Gift Vouchers | Luxury Outdoor Cinema in Crete,https://starlightcinemacrete.com/gift-vouchers,Gift Vouchers | Luxury Outdoor Cinema in Crete,"A Starlight Cinema gift voucher is the promise of a private open-air cinema night anywhere on Crete. A 200-inch screen, luxury seating and a film of their ...","""cinema"" ""gift voucher"" Greece",REVIEW,non_greek_official_looking_candidate
100,startselect.com,Buy Digital Gift Cards Online at Startselect,https://startselect.com/gr-en/gift-cards,Buy Digital Gift Cards Online at Startselect,Startselect offers a wide range of digital gift cards in different categories such as gaming ... This means that you'll always find the perfect gift card for any ...,"""gaming"" ""gift card"" Greece",REVIEW,non_greek_official_looking_candidate
100,stavrosrestaurant.com.au,Stavros Gift Voucher,https://www.stavrosrestaurant.com.au/gift-voucher,Stavros Gift Voucher,Stavros Gift Voucher · Give the gift of flavour and unforgettable moments at Stavros Restaurant & Bar. · Location · Contact.,"""bar"" ""gift voucher"" Greece",REVIEW,non_greek_official_looking_candidate
100,stellaisland.gr,Gift Voucher,https://stellaisland.gr/product/gift-voucher/,Gift Voucher,"Gift Voucher. 200,00 € – 500,00 €. Choose your Card Design or Upload one of ... Spa which thereafter assumes full responsibility and liability for the ...","site:.gr ""spa"" ""gift voucher""",REVIEW,greek_domain_brand_coherence_unclear
100,stemalaser.gr,Gift Card,https://stemalaser.gr/en/product/gift-card-2/,Gift Card,"The gift card can be redeemed for Alexandrite laser hair removal services at STEMA LASER, located at 17 Agias Sofias Street, Thessaloniki.","""Thessaloniki"" ""technology"" ""gift card""",REVIEW,greek_domain_brand_coherence_unclear
100,store.canaves.com,Gift Card – Canaves Oia Santorini | Store,https://store.canaves.com/gift-card/,Gift Card – Canaves Oia Santorini | Store,Gift card confirmation will be sent to your email address. Terms ... Canaves Oia Resort.,"""resort"" ""gift card"" Greece",REVIEW,non_greek_official_looking_candidate
100,store.iloveveterinary.com,I Love Veterinary Gift Card,https://store.iloveveterinary.com/products/i-love-veterinary-gift-card?srsltid=AfmBOordnx5Ujqm7bsl9W1mo8-ghEqkGhCG-NGhz8k6jURurCCMZ5zfS,I Love Veterinary Gift Card,Give them the gift of choice with an I love Veterinary gift card. Gift cards are delivered by email and contain instructions to redeem them at checkout. Our ...,"""veterinary"" ""gift card"" Greece",REVIEW,non_greek_official_looking_candidate
100,store.juventus.com,Gift Card,https://store.juventus.com/ar/gifts-and-accessories/gifts/gift-card?srsltid=AfmBOoqjIxLhqoitKBcJO_AYdQNU_Nv_sMAnkOQy78n40hTK8AXDn-Z7,Gift Card,Car AccessoriesCar Accessories · Beach Collection ... Gift CardGift Card · Gift BagsGift Bags · Bundles ... Greece. English (€) · Hungary.,"""car accessories"" ""gift card"" Greece",REVIEW,non_greek_official_looking_candidate
100,store.kapetanis.com,Δωροκάρτα GKapetanis,https://store.kapetanis.com/gift-card-dorokarta.html?srsltid=AfmBOoo82aWCVQtSd8E0zc172Qdt8JKVKMjkSXopjy8bg-AAcjkGR5Ho,Δωροκάρτα GKapetanis,Bluepoint Swimwear · TOP BRANDS. TOP BRANDS. Triumph · Sloggi · Selenehot · LORMAR ... Ηλεκτρονική Δωροκάρτα GKapetanis. Click to enlarge. Μετάβαση στην αρχή της ...,"""swimwear"" ""δωροκάρτα"" Greece",REVIEW,non_greek_official_looking_candidate
100,stradivarius.com,Gift card,https://www.stradivarius.com/gr/en/gift-card.html?srsltid=AfmBOorNhmY_-2ZucYf_aJrF16-xJ17quZU8UygOtFbJ1lEJl4cfqrTE,Gift card,Shoes. Bags. Accessories. Perfumes. LAST PRICES. Gift card · Uso de IA ... ALREADY HAVE A GIFT CARD? Where can you use it? Check balance. See conditions of use.,"""Greece"" ""shoes"" ""gift card""",REVIEW,non_greek_official_looking_candidate
100,sugarcandybra.com,Gift Voucher,https://www.sugarcandybra.com/products/gift-voucher?srsltid=AfmBOoru8Mmbm0aEREQq2iGXEZ_xjw49EzdK4P1-ril2apFJRAb2frnH,Gift Voucher,Give the gift of wire-free support with a Sugar Candy Gift Voucher! Applicable to every single one of our products. Get shopping ... fuel surcharge) · 45 Day ...,"""fuel"" ""gift voucher"" Greece",REVIEW,non_greek_official_looking_candidate
100,summitgym.ufr.gr,Δωροκάρτα 9€ | Γυμναστήριο SUMMIT Ναύπλιο,https://summitgym.ufr.gr/reward-archives/9euro-giftcard-wheel/,Δωροκάρτα 9€ | Γυμναστήριο SUMMIT Ναύπλιο,Reward: Δωροκάρτα 9€ – Γυμναστήριο Summit Ναύπλιο Reward Banner. Reward: Δωροκάρτα 9€ – Γυμναστήριο Summit Ναύπλιο · Δωροκάρτα 9€ ... SUMMIT GYM INSIDER PORTAL.,"site:.gr ""gym"" ""δωροκάρτα""",REVIEW,greek_domain_brand_coherence_unclear
100,sunflirt.gr,SUN ΦΛΕΡΤ,https://sunflirt.gr/product/gift-card/,SUN ΦΛΕΡΤ - Gift Card,"Whether it's for a birthday, a thank-you, or just because, the SUN ΦΛΕΡΤ Gift Card is the perfect way to let them choose their ideal look. Delivered instantly ...","site:.gr ""swimwear"" ""gift card""",REVIEW,greek_domain_brand_coherence_unclear
100,support.only.com,Gift card – Home page - ONLY,https://support.only.com/hc/en-gr/sections/10146879330321-Gift-card,Gift card – Home page - ONLY,Home page · Payment & Gift cards · Gift card. Gift card. BESTSELLER's electronic gift card terms of use · Home page. English (Greece) ... (Ελλάδα) English (Austria) ...,"""home"" ""gift card"" Greece",REVIEW,non_greek_official_looking_candidate
100,support.spotify.com,Δωροκάρτες Spotify,https://support.spotify.com/gr/article/gift-cards/,Δωροκάρτες Spotify,Η δωροκάρτα τίθεται σε ισχύ είτε στην επόμενη ημερομηνία πληρωμής του ... Fitness με το Spotify · Οι ενημερώσεις σου · Μηνύματα Spotify. Δυνατότητες στα ...,"""fitness"" ""δωροκάρτα"" Greece",REVIEW,non_greek_official_looking_candidate
100,swarovski.com,Δωροκάρτα Swarovski | Swarovski GR,https://www.swarovski.com/el-GR/s-giftcardbuy/,Δωροκάρτα Swarovski | Swarovski GR,Επιλέξτε το αγαπημένο σας σχέδιο για τη δωροκάρτα μαζί με το ποσό προσφοράς. Κάποιο αγαπημένο σας πρόσωπο θα νιώσει χαρά με τη δωροκάρτα Swarovski ... Experience ...,"""experience"" ""δωροκάρτα"" Greece",REVIEW,non_greek_official_looking_candidate
100,swatch.com,"Gift cards, FAQ's",https://www.swatch.com/en-en/gift-cards.html,"Gift cards, FAQ's","Can I buy another gift card with my gift card? No, this is not possible. My ... ALL RIGHTS RESERVED: SWISS WATCHES.","""Greece"" ""watches"" ""gift card""",REVIEW,non_greek_official_looking_candidate
100,sylviap.com.au,Gift Voucher,https://www.sylviap.com.au/products/gift-voucher?srsltid=AfmBOor7wc72AltHuJipwAIE_oIddUkHu1-yJJoAzfvpR-kHBe8ry2WG,Gift Voucher,Gift Voucher. Sale price$25.00 AUD Regular price (/). Value: $25. Value. $25 ... © 2026 - SylviaP Sportswear Pty Ltd | Website grown in a Glasshouse Digital .,"""sportswear"" ""gift voucher"" Greece",REVIEW,non_greek_official_looking_candidate
100,talesofales.gr,Gift Card για πρωτότυπα και όμορφα δώρα!,https://talesofales.gr/product/gift-card-gia-prototypa-kai-omorfa-dora/,Gift Card για πρωτότυπα και όμορφα δώρα!,"... Δωροκάρτα ισχύει και για το φυσικό μας κατάστημα, και για το E-Shop μας. Για ... Tales of Ales Beer Bar Online Shop. 0 items / 0,00 €. Gift ...","site:.gr ""bar"" ""δωροκάρτα""",REVIEW,greek_domain_brand_coherence_unclear
100,tanea.gr,Όσκαρ: Τι κρύβει η φετινή gift card,https://www.tanea.gr/2024/03/09/lifearts/cinema/oskar-ti-kryvei-i-fetini-gift-card/,Όσκαρ: Τι κρύβει η φετινή gift card,Ο κύβος του Ρούμπικ και διαμονή σε πολυτελές ελβετικό σαλέ μεταξύ των φετινών δώρων. Όσκαρ: Τι κρύβει η φετινή gift card.,"site:.gr ""cinema"" ""gift card""",REVIEW,greek_domain_brand_coherence_unclear
100,tattooathens.com.gr,LTS Gift Card 20,https://tattooathens.com.gr/component/hikashop/product/46-lts-gift-card-20,LTS Gift Card 20,"LTS Gift Card 20. 20,00 €. A unique present for friends and loved ones is this gift card from Lonis Tattoo Studio. Because some gifts are forever! The Gift Card ...","site:.gr ""tattoo"" ""gift card""",REVIEW,greek_domain_brand_coherence_unclear
100,tattooathens.gr,LTS GIFT CARD / ΚΑΡΤΑ ΔΩΡΟΥ,https://www.tattooathens.gr/blog/news/53-lts-gift-card,LTS GIFT CARD / ΚΑΡΤΑ ΔΩΡΟΥ,Γιατί κάποια δώρα είναι παντοτινά! *LTS GIFT CARD*. A unique present for friends and loved ones is this gift card from Lonis Tattoo Studio. Because some gifts ...,"site:.gr ""gifts"" ""gift card""",REVIEW,greek_domain_brand_coherence_unclear
100,tattooedinburgh.com,Okey Dokey Tattoo Gift Voucher Edinburgh | £100,https://tattooedinburgh.com/products/gift-voucher-100?srsltid=AfmBOopLLuk9qw_ZFHDScXNinzB3Wu0Mdlqv9C_ibUr0HjYaY-kEpOOP,Okey Dokey Tattoo Gift Voucher Edinburgh | £100,This doesn't fade. An Okey Dokey Tattoo gift voucher hands someone the one thing every other present can't: a piece of art they'll wear for life.,"""tattoo"" ""gift voucher"" Greece",REVIEW,non_greek_official_looking_candidate
100,tavellio.com,Tavellio Gift Card | The Perfect Lighting Gift,https://www.tavellio.com/collections/giftcard,Tavellio Gift Card | The Perfect Lighting Gift,Give the gift of choice with a Tavellio Gift Card and let them discover timeless lighting and premium designs.,"""lighting"" ""gift card"" Greece",REVIEW,non_greek_official_looking_candidate
100,taxheaven.gr,gift card,https://www.taxheaven.gr/forum/topics/596/gift-card-doroepitaghes,gift card-δωροεπιταγές,"gift card-δωροεπιταγές. M. masimakopoulos_dtas. 18 ερωτήσεις έχουν τεθεί. 6 απαντήσεις έχουν δοθεί. Τέθηκε στις Jul 24, 2024, 3:39 PM 142 views. Δεν μπορείτε να ...","site:.gr ""δωροεπιταγές""",REVIEW,greek_domain_brand_coherence_unclear
100,tbdeyewear.com,Tbdeyewear,https://www.tbdeyewear.com/pages/gift-card?srsltid=AfmBOor_prei2y_AWeuq8gamYZvqAAT5E57rDbyYiVQxh4cUgUGASZkq,E-Gift Card Policy,Gift cards can be redeemed only on TBD Eyewear website · The gift card's value can be used towards the purchase of any eligible products available on our website ...,"""eyewear"" ""gift card"" Greece",REVIEW,non_greek_official_looking_candidate
100,temu.com,24 gift voucher suitable small business party,https://www.temu.com/gr-en/24-gift-voucher--suitable-for-small-business-party-games-blank-gift-card-ry-cards-suitable-for-holidays-christmas-weddings-birthdays-party-supplies-g-601099557362128.html,24 gift voucher suitable small business party,"Home Toys & Games Games & Accessories 24 Gift Voucher Suitable for Small Business Party Games Blank Gift Card ry Cards Suitable for Holidays, Christmas ...","""Greece"" ""toys"" ""gift voucher""",REVIEW,non_greek_official_looking_candidate
100,tennisgarden.gr,Δωροκάρτες,https://tennisgarden.gr/gift-cards/,Δωροκάρτες,Χαρίστε σε φίλους και αγαπημένα πρόσωπα μια εμπειρία με την δωροκάρτα του Kalamata Tennis Garden! Από 8 Δεκεμβρίοιυ 2021 και κατά τη διάρκεια όλης της σεζόν ...,"site:.gr ""garden"" ""δωροκάρτα""",REVIEW,greek_domain_brand_coherence_unclear
100,tenplushair.gr,Δωροκάρτα Ten Plus,https://tenplushair.gr/ten-plus-hair-services-gift-card/,Δωροκάρτα Ten Plus,360° Virtual Tour. Δευτέρα. 09:00 - 17:00. Τρίτη. 08:30 - 20:30. Τετάρτη. 09:00 ... Η αξία των υπηρεσιών ή προϊόντων που θα αγοραστούν µε την δωροκάρτα πρέπει να ...,"""tour"" ""δωροκάρτα"" Greece",REVIEW,greek_domain_brand_coherence_unclear
100,teritoria.com,Wedding Gift Card - Gift Shop Teritoria,https://www.teritoria.com/en/gift-shop/our-gift-cards/wedding-gift-card/,Wedding Gift Card - Gift Shop Teritoria,"Wedding Gift Card. This gift card is valid for 24 months and can be used in ... Greece, Germany and Austria(for a night & breakfast stay or a meal). 1 ...","""wedding"" ""gift card"" Greece",REVIEW,non_greek_official_looking_candidate
100,terme-snovik.si,Value gift voucher 20 €,https://www.terme-snovik.si/en/online-shop/gift-vouchers/gift-voucher-20,Value gift voucher 20 €,Outdoor pool snack bar · Recipes. Activities. << Nazaj; Events at the thermal spa ... Value gift voucher 20 €. SHOP. ONLINE SHOP · GIFT VOUCHERS · GIFT VOUCHERS.,"""outdoor"" ""gift voucher"" Greece",REVIEW,non_greek_official_looking_candidate
100,texni-kosmima.gr,Gift Card,https://www.texni-kosmima.gr/en/products/gift-card,Gift Card,... Gift Voucher. Gift Voucher from 20 €. 20.00‎€. View the product · Add to Wish ... Jewelry · Valentine · Bridal - Christening · Bombon Sweet · Jewelry - Wedding ...,"site:.gr ""jewelry"" ""gift voucher""",REVIEW,greek_domain_brand_coherence_unclear
100,tezapsidis-jewellery.com,Tezapsidis Gift Card,https://tezapsidis-jewellery.com/el/products/tezapsidis-gift-card?srsltid=AfmBOoo1DI15yTOd5S1aFcNUoxeCH6Qxm4WC2Z5iptmeqwZF1jAZT8uU,Tezapsidis Gift Card,"... Gift Card arrives instantly by email to the recipient and is recognized in Tezapsidis Store in Thessaloniki, Greece, on the Web at tezapsidis-jewellery.com ...","""Thessaloniki"" ""jewelry"" ""gift card""",REVIEW,non_greek_official_looking_candidate
100,thankbox.com,Supermarket Gift Cards,https://www.thankbox.com/gift-cards/supermarket?srsltid=AfmBOoq_Fz9x84cZrtCfUZ-VKPoa1-X3BaG2UOFfA5x0yBTbwxWl6SX5,Supermarket Gift Cards,"Give the gift of a fully stocked fridge. Browse supermarket gift cards from top UK grocers — practical, flexible, and always appreciated.","""supermarket"" ""gift voucher"" Greece",REVIEW,non_greek_official_looking_candidate
100,thebaitay.com,GIFT CARD - The BaiTay,https://thebaitay.com/collections/gift-card?srsltid=AfmBOorUBq8ljCKr8szk2xU-lhXJpiAmus50HloxaCo0mIs5QLC8OClp,GIFT CARD - The BaiTay,BAGS · HAND FAN · ACCESSORIES · TABLEWARE · WALL ART · GIFT CARD · SUMMER SALE · BLANKETS ... Thessaloniki Greece. Contact. info@thebaitay.com. MANTENGAMOS EL ...,"""Thessaloniki"" ""bags"" ""gift card""",REVIEW,non_greek_official_looking_candidate
100,thebbqmag.com,Buy a Gift Voucher,https://www.thebbqmag.com/buy-a-gift-voucher/,Buy a Gift Voucher,Solid Fuel · Cookery Schools · Restaurants & Experiences · Food · Drink · Grills ... Buy a Gift Voucher. We have a selection of Gift Vouchers which can be ...,"""fuel"" ""gift voucher"" Greece",REVIEW,non_greek_official_looking_candidate
100,thefoundation.com.au,Lingerie Gift Voucher $20 | Last Minute Gift Ideas for Women,https://thefoundation.com.au/products/gift-card-21?srsltid=AfmBOorOY_dgZ2o1dCm5nM9E-27SOiNg8n1t6CAfbc2qLG_rTb7wWQeB,Lingerie Gift Voucher $20 | Last Minute Gift Ideas for Women,"Gift Cards and Vouchers for women. Find the perfect gift for women to choose from a wide selection of lingerie, and complimentary bra fitting too.","""lingerie"" ""gift voucher"" Greece",REVIEW,non_greek_official_looking_candidate
100,thegreekoutdoor.com,Gift Card - The Greek Outdoor,https://thegreekoutdoor.com/gift-card/,Gift Card - The Greek Outdoor,Home Give the Gift of Adventure with Sailing Tours and Outdoor Activities in Greece Travel Gift Card Looking for the perfect travel gift for your loved ones ...,"""outdoor"" ""gift card"" Greece",REVIEW,non_greek_official_looking_candidate
100,thegymking.com,eGift Card | Online Gift Card,https://thegymking.com/products/gk-gift-card,eGift Card | Online Gift Card,"Gym King Gift Card, a fast and easy digital gift with instant delivery and flexible values, ideal for gym clothing, fitness gear, and activewear.","""gym"" ""gift voucher"" Greece",REVIEW,non_greek_official_looking_candidate
100,thehealthyholidaycompany.co.uk,Our Gift Card. The Perfect Gift,https://thehealthyholidaycompany.co.uk/gift-voucher/,Our Gift Card. The Perfect Gift,Medical Spa · Ranch Holidays · Safari · Villas. Outdoor Activities. Hiking · Luxury ... We can send you a beautiful digital gift gift voucher so you can surprise ...,"""medical spa"" ""gift voucher"" Greece",REVIEW,non_greek_official_looking_candidate
100,thehellenicodyssey.com,Gift Card,https://thehellenicodyssey.com/product/shop/gift-cards/gift-card/,Gift Card,Gift Card. $50.00 – $100.00 Price range: $50.00 through $100.00. Don't Know ... pastry. read moreread less. Maria. 25/05/24. Kelly was super friendly and ...,"""pastry"" ""gift card"" Greece",REVIEW,non_greek_official_looking_candidate
100,thejerkins.com.gr,Gift Card,https://thejerkins.com.gr/products/gift-card?srsltid,Gift Card,A gift card let them choose exactly what they want. Delivered by email with easy redemption instructions. Perfect for any occasion!,"site:.com.gr ""gift card""",REVIEW,greek_domain_brand_coherence_unclear
100,thelproject.gr,Gift Voucher - Theλamdaproject - Language School,https://thelproject.gr/courses/gift-voucher/,Gift Voucher - Theλamdaproject - Language School,"Courses · Intensive Courses · Standard Intensive 20h · Extra Intensive 20h + 5h ... Gift Voucher. €67,763,949.00. Looking for a thoughtful gift for a friend or ...","""courses"" ""gift voucher"" Greece",REVIEW,greek_domain_brand_coherence_unclear
100,theluxurytravelexpert.com,Why Luxury Hotel Gift Cards Are the Perfect Gift,https://theluxurytravelexpert.com/why-luxury-hotel-gift-cards-are-the-perfect-gift/,Why Luxury Hotel Gift Cards Are the Perfect Gift,"A Six Senses gift card unlocks access to eco-conscious luxury resorts, wellness programs, spa treatments, and immersive experiences designed ...","""luxury"" ""gift card"" Greece",REVIEW,non_greek_official_looking_candidate
100,themeetmarket.gr,Gift Cards,https://www.themeetmarket.gr/shop-online/gift-cards/,Gift Cards,"Accessories · Clothes · Mind, Body & Soul · Homedeco & Art · Kids & Pets · Tasting ... Then send a TMM gift card and let them decide. Set the amount, choose a ...","""accessories"" ""gift card"" Greece",REVIEW,greek_domain_brand_coherence_unclear
