score,domain,merchant_name,possible_official_url,title,snippet,query,clean_bucket,clean_reason
100,littlefinland.de,Online Gift Card 15,https://littlefinland.de/en/gift-cards/1363-virtual-gift-card-15.html,Online Gift Card 15,"Digital gift card for our online shop. Send it as a present directly to the recipient's email (""Others"") or your own email (""Self"").","""Finland"" retail ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,logishotels.com,Gift card | Logis Hôtels,https://www.logishotels.com/en/gift/e-gift-cards,Gift card | Logis Hôtels,"The gift card can be offered by email or printed within a minute of purchase. With our electronic gift card, you can fulfil all your wishes at over 2,000 hotels ...","""Belgium"" hotel ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,lot.com,Gift Voucher,https://www.lot.com/jp/en/journey/additional-services/gift-voucher,Gift Voucher,Gift Voucher. Flight attendant holding a blue-coloured gift voucher. Give the Gift of Travel with a Gift Voucher! ... Flights to Cyprus · Flights to Larnaca.,"""Cyprus"" travel ""gift voucher"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,love2shop.co.uk,Fashion & Footwear Gift Vouchers and Cards,https://www.love2shop.co.uk/category/fashion-and-footwear-gift-vouchers-cards?srsltid=AfmBOoo1sc_os-KLKZb4IU2Fa3_Qnr6ihCVF8VE_a4VB0Ko7nUiyCr7H,Fashion & Footwear Gift Vouchers and Cards,"With so much choice from the UK's biggest brands, you will be spoilt for choice on which fashion gift card or voucher to choose for your special someone.","""UK"" fashion ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,loyaltymagazine.com,Portugal malls embrace gift cards,https://www.loyaltymagazine.com/portugal-malls-embrace-gift-cards/,Portugal malls embrace gift cards,The MMM Gift Card is a MasterCard prepaid Gift Card that ... In Portugal the group manages a portfolio of 14 shopping centres and ...,"""Portugal"" retail ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,lussovitadecor.com,Gift Voucher,https://www.lussovitadecor.com/products/gift-voucher?srsltid=AfmBOoq_QbJ2GQ6PWwt69Rj1-0HRxwWuKbxIDDlh6NjSrzup52FIWlrj,Gift Voucher,Lusso Vita Decor. Gift Voucher. Gift Voucher. Regular price £50.00 GBP. Regular price Sale price £50.00 GBP. Unit price / per. Sale Sold out. Taxes included ...,"""decor"" ""gift voucher"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,luxfairhotels.com,GIft Cards – Luxfair Hotels,https://luxfairhotels.com/gift-cards/,GIft Cards – Luxfair Hotels,"Share the Experience of St Julian's Malta ... employee, a Spinola Hotel gift card is a thoughtful and flexible option. For the Public. • Redeemable for stays, ...","""Malta"" hotel ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,macdonaldhotels.co.uk,Luxury Hotel Gift Vouchers & Cards,https://www.macdonaldhotels.co.uk/gift-vouchers,Luxury Hotel Gift Vouchers & Cards,"Treat a friend or loved one to a revitalising break or outstanding experience with our hotel gift vouchers, redeemable at Macdonald Hotels across the UK.","""UK"" hotel ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,madsnorgaard.com,Gift Card,https://www.madsnorgaard.com/products/giftcard,Gift Card,Give them the gift of choice with a gift card to www.madsnorgaard.com. Our gift cards are delivered by email and contain instructions to redeem them at checkout ...,"""Denmark"" fashion ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,maison-albar-hotels-le-victoria.com,Gift cards & vouchers | 5-star Hotel Spa French Riviera gifts,https://maison-albar-hotels-le-victoria.com/en/page/gift-card-hotel-spa-french-riviera-5-star.16563.html,Gift cards & vouchers | 5-star Hotel Spa French Riviera gifts,Hotel gift card · Seminar hotel in Nice · Spa hotel in Nice · Victoria Hotel Nice France · Victoria Hotel Nice · Promenade des Anglais Hotel · Luxury hotel Nice ...,"""France"" hotel ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,makaroon.bg,"Gift voucher for 50,75 or 100 BGN - Makaroon.bg",https://makaroon.bg/gift-voucher,"Gift voucher for 50,75 or 100 BGN - Makaroon.bg",The gift voucher is valid 12 months in total - man has 12 months to choose an experience and another 12 months to go get it. And you will get the applause for ...,"""Bulgaria"" travel ""gift voucher"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,mallgiftcard.com.cy,Get Your Gift Card Today! - Mall Digital Gift Card,https://mallgiftcard.com.cy/,Get Your Gift Card Today! - Mall Digital Gift Card,"Who is the gift card for? Purchase your gift card online through the options below, or get a physical card at the Mall of Cyprus Information Desk.","""Cyprus"" retail ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,mallofcyprus.com,Introducing: Mall of Cyprus' Digital Gift Card!?,https://mallofcyprus.com/introducing-mall-of-cyprus-digital-gift-card%F0%9F%93%B2/,Introducing: Mall of Cyprus' Digital Gift Card!?,"The Mall Gift Card goes digital, offering you and your recipients even more flexibility! ?? If you too love the Mall Gift Card by Mall of Cyprus ...","""Cyprus"" retail ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,mallofswitzerland.ch,Gift cards,https://www.mallofswitzerland.ch/en/gift-cards,Gift cards,"Bring joy to your loved ones and gift them shopping experiences, culinary delights, or exciting activities – with the Mall of Switzerland gift card! Explore ...","""Switzerland"" retail ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,mallplovdiv.bg,Gift Card,https://mallplovdiv.bg/en/shops/services/gift-card-mall-plovdiv/,Gift Card,... Bulgaria · Clean Factory · eMAG SAMEDAY easybox · EVN · Gift Card · I&D Print Premium · IQOS · Keysoo · MARKOVO VILLAS PARK · Premium Cigars & Tobacco · SDI ...,"""Bulgaria"" retail ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,manawa.com,Booking sites vs. gift voucher sellers: what should you ...,https://www.manawa.com/en/partners/articles/the-differences-between-booking-sites-and-gift-voucher-sellers,Booking sites vs. gift voucher sellers: what should you ...,"Selling your outdoor activities online is now essential. But between booking websites like Manawa and gift voucher sellers like Smartbox, ...","""outdoor"" ""gift voucher"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,manlysurfschool.com,Purchase Gift Vouchers for Surf Lessons - Manly Surf School,https://manlysurfschool.com/gift-vouchers/,Purchase Gift Vouchers for Surf Lessons - Manly Surf School,Step 2: You will be required to create a profile to generate the gift voucher. ... Surfers Gym · Surfers Compass App. Contact. Contact Us · FAQs · Careers Form.,"""gym"" ""gift voucher"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,marabika.lt,MARABIKA perfume gift cards,https://marabika.lt/en/gift-cards/,MARABIKA perfume gift cards,MARABIKA perfume gift cards · Gift voucher 20 € · Gift voucher 30 € · Gift voucher 50 €.,"""perfume"" ""gift voucher"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,margaritisoptics.com,MARGARITIS OPTICS gift card,https://www.margaritisoptics.com/products/margaritis-optics-gift-card?srsltid=AfmBOoqGW6u5bHRi8zmB5v9308CGpIXm0zjzo8OlTFTSR-3UKoLO6-Ux,MARGARITIS OPTICS gift card,MARGARITIS OPTICS gift card ... Taxes included. Shipping calculated at checkout. Denominations. €10.00Variant sold out or unavailable,"""optics"" ""gift card"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,mariamaiabeauty.com,Mariamaiabeauty,https://mariamaiabeauty.com/products/e-giftcard?srsltid=AfmBOoqi1hgjeH-Kbj6w4Gy0lAd2fURNdcwyhO5kjmCXOvAJ4Yixp_tK,E-GIFT CARD,ÈME Beauty digital gift card - the perfect beauty gift. ÈME Beauty gift ... Currency. Portugal (EUR €). Austria (EUR €); Belgium (EUR €); Czechia (CZK Kč) ...,"""Portugal"" beauty ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,marine-deals.co.nz,Marine Deals Gift Voucher with Sleeve,https://www.marine-deals.co.nz/gift-vouchers/marine-deals-gift-voucher-with-sleeve/p/84069/c/1126?srsltid=AfmBOorEc0CO-jC_robet4Pmft6dNc4IQBPSEVJlY3vjkWw3V5poBhiI,Marine Deals Gift Voucher with Sleeve,"The Marine Deals Gift Voucher includes a unique code that is entered upon checkout - so after your loved ones browse the website and add items to their cart, ...","""marine"" ""gift voucher"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,matfashion.com,Gift Card,https://shop.matfashion.com/blog/tag/gift-card/,Gift Card - Δωροκάρτα,Welcome to Mat Fashion! ... 18 August 2010. Real Size | Real Woman | Real Gift Card Τώρα δώστε σε αυτούς που αγαπάτε την πιο chic Gift Card. Gift Card ...,"""fashion"" ""gift card"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,matteblack-cafe-catering.myshopify.com,MatteBlack Cafe Gift Voucher – The MatteBlack Group,https://matteblack-cafe-catering.myshopify.com/products/matteblack-cafe-gift-voucher,MatteBlack Cafe Gift Voucher – The MatteBlack Group,"This gift voucher is valid for use at MatteBlack Cafe only. It is non-refundable, cannot be exchanged for cash, and must be used in full before the expiry date.","""cafe"" ""gift voucher"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,mcdaidpharmacy.ie,Gift Voucher - Cavan,https://www.mcdaidpharmacy.ie/collections/gift-voucher?srsltid=AfmBOoqS7r3tdsOhSNANPBOVjN0Ia_dJIR0jXmO9NfTVqKZb6wPeH4gW,Gift Voucher - Cavan,"McDaid Pharmacy E-Gift Card. Sale priceFrom €10,00. McDaid Pharmacy E-Gift Card · Choose options. Quick view. Gift Voucher. Sale priceFrom €5,00. Gift Voucher.","""pharmacy"" ""gift voucher"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,medex.fi,Gift Cards - Medex Beauty Clinic,https://medex.fi/collections/gift-cards?srsltid=AfmBOopCtR2WKDM8p-Xyhd4VgNDQp7f1laRpqWn8-ferXUougURuPcx6,Gift Cards - Medex Beauty Clinic,"over 150 € in Finland, and over 250 € in EU. Spend, save ... Medex Beauty Clinic Gift Card. Gift Cards · AVOIN LAHJAKORTTI / OPEN AMOUNT ...","""Finland"" beauty ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,medik8.com.cy,Medik8 CYPRUS* E,https://www.medik8.com.cy/products/medik8-e-gift-card?srsltid=AfmBOopU-lHw02o3ViKuvXo0Y6PvwBrqP6lJ9BWFTcoeO0fc9tF6ew4s,Medik8 CYPRUS* E-Gift Card,"A MEDIK8 CYPRUS* E-GIFT CARD by Medik8 is shown upright on a green textured surface with a matching fabric backdrop, offering a convenient digital gift option. ...","""Cyprus"" retail ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,melissaoakleigh.com.au,Gift cards,https://melissaoakleigh.com.au/gift-cards/,Gift cards,Purchase a Melissa Oakleigh gift voucher for your loved ones - a fantastic ... Join us at Melissa Cafe for a culinary journey worth sharing.,"""cafe"" ""gift voucher"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,mgc-europe.com,"Portugal's gift card market, quiet boom with growing opportunity",https://mgc-europe.com/f/portugal%E2%80%99s-gift-card-market-quiet-boom-with-growing-opportunity,"Portugal's gift card market, quiet boom with growing opportunity",OláCard. Portugal's leading gift card marketplace. Proof that we don't just advise — we build and operate successful platforms. Discover OláCard →.,"""Portugal"" retail ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,millinghotels.dk,Gift card Milling Hotels | Experience Denmark,https://millinghotels.dk/gift-card/?lang=en,Gift card Milling Hotels | Experience Denmark,"Order a gift card for Milling Hotels. The gift card applies to all our hotels throughout Denmark and is the perfect gift for a friend, girlfriend or family!","""Denmark"" hotel ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,minorhotels.com,Online Voucher,https://www.minorhotels.com/en/egiftcard,Online Voucher | eGift Card Redemption,"Austria, Graz, NH Graz City, Salzburg, NH Collection Salzburg City, Vienna ... If an important anniversary is approaching, a gift card can be the ideal way to ...","""Austria"" hotel ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,miosalon.com,Spa Online Gift Card Management | Salon Gift Voucher ...,https://www.miosalon.com/features/gift-vouchers,Spa Online Gift Card Management | Salon Gift Voucher ...,Gift voucher management. Generate new gift vouchers and efficiently ... Hair Salon Software. Miosalon gives you Peace of Mind and your clients Good ...,"""hair salon"" ""gift voucher"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,monumenthobbies.eu,Hobby Gift Card,https://monumenthobbies.eu/products/hobby-gift-card?srsltid=AfmBOoqJUTLQTRP2_huzk4KwQ5siZegYqTdJ53us38p461UR4i7waA7_,Hobby Gift Card,Our Hobby Gift Card lets you spread the Monument Truth to all your friends! Just load it up and send it off. The perfect gift for that Hobby Nerd in your life!,"""hobby"" ""gift card"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,moonbikesrl.it,Moon Bike Gift Card | Motorcycle & Apparel Gift Voucher,https://www.moonbikesrl.it/en-as/products/gift-card?srsltid=AfmBOopNyjySLcGFUJVWHI9bGl3RixQiwMdQxCINmHTcUKqB_UBIKHVb,Moon Bike Gift Card | Motorcycle & Apparel Gift Voucher,"Give the perfect gift! Moon Bike Gift Card valid on motorcycle apparel, helmets and accessories. Available in various denominations.","""motorcycle"" ""gift card"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,mordorintelligence.com,Italy Gift Card & Incentive Card Market Forecasts 2031,https://www.mordorintelligence.com/industry-reports/italy-gift-card-and-incentive-card-market,Italy Gift Card & Incentive Card Market Forecasts 2031,The Italy Gift Card And Incentive Card Market worth USD 7.22 billion in 2026 is growing at a CAGR of 7.76% to reach USD 10.49 billion by ...,"""Italy"" retail ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,motogadget.com,Motorcycle gift voucher for bikers,https://www.motogadget.com/en/products/gift-voucher-1,Motorcycle gift voucher for bikers,"The perfect gift voucher for motorcyclists: Available from €50 to €500, for high-quality motorcycle accessories. ▻Give the gift of joy now.","""motorcycle"" ""gift card"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,mtcgame.com,Buy Google Play Gift Card Poland Store,https://www.mtcgame.com/google-play/gift-card-poland?srsltid=AfmBOorqcdLrE2DXkyXs44I7Ud1DEvdGAVjRjkDGjh0Q44F25WW2hlKb,Buy Google Play Gift Card Poland Store,The Google Play Gift Card Poland Store Gift Card code will be sent to your email address after purchase. Quantity. Total Price. Poland.,"""Poland"" retail ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,mumsnet.com,Gift vouchers for Australian stores,https://www.mumsnet.com/talk/_chat/5463165-gift-vouchers-for-australian-stores,Gift vouchers for Australian stores,When we visited earlier in the year we went to Myers department store and a number of the Museums - both do gift vouchers. ... Best gift voucher ...,"""department store"" ""gift voucher"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,muziker.com,Muziker Gift Voucher (Digital Product),https://www.muziker.com/muziker-gifts-gift-card?srsltid=AfmBOoooVkxundETyP6EeeHmniCQ1u1j4e90iLwLv0YXcE8iWZzTPnvt,Muziker Gift Voucher (Digital Product),Muziker Gift Voucher (Digital Product) United Kingdom. Confirm country Confirm. Gift ideas · FAQ · Muziker Blog · Logo muziker. Music · LP & CD · Merch · Art.,"""music"" ""gift voucher"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,myfashionfruit.com,Gift Card | MYFASHIONFRUIT,https://myfashionfruit.com/products/myfashionfruit-gift-card?srsltid=AfmBOop5NgcDUkhDk-TyREEsTyjY4mgxyWRyv4zXsKAAAnRicA_e8Jp5,Gift Card | MYFASHIONFRUIT,Share the joy of MYFASHIONFRUIT with a gift card. Valid for 1 year on our online store. The perfect gift for someone you love. Free shipping over €60.,"""fashion"" ""gift card"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,mygiftcardsupply.com,Buy IKEA Gift Cards Online | Multiple Country Options,https://www.mygiftcardsupply.com/ikea-gift-card/?srsltid=AfmBOorgxHFUv-Efnb8AbpOPbwsCGqPEKHr4420kun9eiowQnvCpuh6C,Buy IKEA Gift Cards Online | Multiple Country Options,"Shop for furniture, decor, storage, and home essentials with the IKEA gift card version that matches your country, plus fast digital delivery and secure ...","""decor"" ""gift card"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,mytheresa.com,Gift Card & Store Credit,https://www.mytheresa.com/euro/en/customer-care/gift-card,Gift Card & Store Credit,Surprise your loved ones with the Mytheresa's gift card - per e-mail or in an exclusive gift box! Find ... Europe|English. Your current delivery country is Spain ...,"""Europe"" fashion ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,mzwallace.com,Designer & Fashion Gift Cards,https://www.mzwallace.com/en-be/collections/gift-cards?srsltid=AfmBOoqQbjY0oKwrQpCiyczy_xaKcHKT0eRmOnodTEfcGfH-ucbhmbHI,Designer & Fashion Gift Cards,"... official site of MZ Wallace, with free US shipping to MZ Rewards members. MZ Wallace believes in design that does more, crafting designer fashion ... Gift Card. € ...","""Belgium"" fashion ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,nakas.com.cy,Gift Cards,https://www.nakas.com.cy/en/proionta/gift-cards/?srsltid=AfmBOorW_CTO24yLoxMXyWYfPRPS-2jT12aI1M0TiU44_QKzEexpv_T7,Gift Cards,Nakas Music Gift Card is a prepaid card which can be purchased and redeemed only in the online store www.nakas.com.cy of NAKAS MUSIC CYPRUS LTD.,"""music"" ""gift card"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,namuos.lt,"Home decor gift vouchers for wedding, house warming ...",https://namuos.lt/collections/gift-voucher?srsltid=AfmBOopVGPT6EjRtWt_yEt5a6_EbcaqgUJIkpTFu4-IdYBkXfv316kzu,"Home decor gift vouchers for wedding, house warming ...",GIFT VOUCHER. Buy a gift voucher for your friends or family so they can shop the perfect home decor item for their home!,"""decor"" ""gift voucher"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,naomischogler.com,YOGA GIFT CARD,https://naomischogler.com/products/yoga-gift-card,YOGA GIFT CARD,"A Yoga gift card is a lovely thoughtful gift that someone can buy for ... Each gift voucher has a date of expiry, at least one year from the date of ...","""yoga"" ""gift voucher"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,naos-optics.com,Naos,https://www.naos-optics.com/en-eu/products/naos-gift-card?srsltid=AfmBOorLIP5X0dwstG2EH52-8s3yODLSLG0J1hCzaJy4Bgz-LdvbtpzU,Naos - Gift Card,"Surprise your loved ones with a gift card, applicable to all our products ... info@naos-optics.com. Born in Belgium. BE0786.373.258. Newsletter. Stay up ...","""optics"" ""gift card"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,needlesports.com,The Needle Sports Gift Voucher,https://www.needlesports.com/Information/Gift-Vouchers/The-Needle-Sports-Gift-Voucher-NSP,The Needle Sports Gift Voucher,Can't decide what to get for the Outdoor Enthusiast in your life? A Needle Sports Gift Voucher takes the stress of deciding what to buy away!,"""sports"" ""gift voucher"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,nellasina.de,Gift voucher,https://nellasina.de/en/products/gift-voucher?srsltid=AfmBOooNlou2p8kY5do1FCs_9ml3j4Vqp4rvXK7iDC6CDeHd7luVRKD7,Gift voucher,"Gift voucher. Sale price€25,00. Tax included. Shipping calculated at ... Jewelry care · Together for Animals · Events · Newsletter. INFO. About us · Engraving ...","""jewelry"" ""gift voucher"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,newmovements.com,"Get a gift card - New Movements, Oslo - Norway",https://newmovements.com/products/gift-card?srsltid=AfmBOoqJtnMEPoYjwU2vAwYVQhLCmxdMnFE8LcNSs4LQdxvFmsiYdubZ,"Get a gift card - New Movements, Oslo - Norway","... Store at Steen & Strøm, Oslo, Norway ... Log in to check out faster. Continue shopping. Gift Card. NOK 500.","""Norway"" retail ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,next.co.uk,Classic Gift Cards | Next Official Site,https://www.next.co.uk/gift-cards,Classic Gift Cards | Next Official Site,"... uk · COACH · Mulberry · New In · Trainers ... With so much choice at their fingertips, give them the perfect present for every occasion with a gift card from Next ...","""UK"" retail ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,nh-hotels.com,Minor Hotels Europe & Americas,https://www.nh-hotels.com/en/giftcards,Minor Hotels Europe & Americas - Gift Cards,"An Minor Hotels Europe & Americas gift card can be used to pay for accommodation charges and any other services available at participating hotels. So, whether ...","""Europe"" hotel ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,niche-beauty.com,Gift Cards,https://www.niche-beauty.com/en-de/info/gift-cards,Gift Cards,"CLEAN IS COOL! the Studio · Beauty Deals · 2 Free Samples · Gift Card · Newsletter ... Portugal, Puerto Rico, Qatar, Reunion, Romania, Saint Kitts and Nevis ...","""Portugal"" beauty ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,nooz-optics.com,Offer Nooz glasses with our gift cards!,https://www.nooz-optics.com/en-int/products/digital/gift-card?srsltid=AfmBOorJlECNea-5qizis1wf-2pPycjWeJ6-YkCZgRMdNGCZIHyHiKYS,Offer Nooz glasses with our gift cards!,"How does it work? 1. You choose the amount of the gift card (20€, 50€, or 100€). 2. We send you an e-mail containing the gift card right away.","""optics"" ""gift card"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,nordiclighthotel.com,Gift Card,https://nordiclighthotel.com/gift-card/,Gift Card,Treat someone that you care about to a Nordic Light Hotel gift card. Give your friends and family the ... Sweden - © 2026 Nordic Light Hotel. Chat. 1.,"""Sweden"" hotel ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,nu-denmark.com,NÜ Gift card - The perfect gift - Nu Denmark,https://nu-denmark.com/products/gift-card,NÜ Gift card - The perfect gift - Nu Denmark,Treat that special someone with a gift card for fashion and accessories.,"""Denmark"" retail ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,nualawoulfe.ie,"Buy Spa Vouchers Ireland, Beauty Salon Gift Voucher Online",https://www.nualawoulfe.ie/products/gift-voucher?srsltid=AfmBOor2nH-QAI938JX3MMI0NxjfB7TCDsP5HMRYuBRyRek5-WmEo4VD,"Buy Spa Vouchers Ireland, Beauty Salon Gift Voucher Online","Have a Question? Get in touch today, via the chat or call us. local_shipping. Free Delivery over €100. Ireland only, Fast 1-3 days ... This is a digital gift card ...","""Ireland"" beauty ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,oceansouth.com,Gift Card | Oceansouth Marine,https://oceansouth.com/en-eu/collections/gift-card?srsltid=AfmBOoow1x4GYv10SRpviEVWmIte38EVHN6pjJN6dP4lcebZGooIxP5F,Gift Card | Oceansouth Marine,"Shop Oceansouth gift card — marine-grade quality engineered to last on the water. Fast shipping to AU, NZ, Europe & the US.","""marine"" ""gift card"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,odeon.co.uk,buy odeon gift cards online,https://www.odeon.co.uk/gift-cards/,buy odeon gift cards online,"Give the gift of cinema with an ODEON gift card to pay for tickets, snacks and drinks. Buy gift cards online.","""cinema"" ""gift card"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,ohsosouvenir.com,Gift Voucher,https://www.ohsosouvenir.com/product/gift-voucher/,Gift Voucher,Fashion Accessories · Ready to Wear · Self Care · Throws · Tote Bags & Pouches · Deco ... Gift Voucher. €20.00 – €100.00 Price range: €20.00 through €100.00. Gift ...,"""fashion"" ""gift voucher"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,olympiacoffee.com,Cafe Gift Card (Plastic),https://www.olympiacoffee.com/products/gift-card?srsltid=AfmBOorknILSos1jcx22Qa6THXKKE_U4DNYUu9G36IJVbqaRgTZtZDte,Cafe Gift Card (Plastic),"Gift Card $10 / Plastic Cafe Gift Card - $10.00 USD, Gift Card $25 / Plastic Cafe Gift Card - $25.00 USD, Gift Card $50 / Plastic Cafe Gift Card - $50.00 USD ...","""cafe"" ""gift card"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,on.com,Gift Cards | On Cyprus - On Running,https://www.on.com/en-cy/products/digital-gift-card-907644gc?srsltid=AfmBOopMSRmbPftcdSFxJUECM2vbnaOFmp97M36ymLC4MM3PkrPBPK4-,Gift Cards | On Cyprus - On Running,... Gift Card recipient. Digital Gift Card vouchers don't expire ... Flag of: Cyprus Cyprus. Select your shipping location and language. Shipping ...,"""Cyprus"" fashion ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,one4all.com,Travel Gift Card UK - One4all,https://www.one4all.com/travel-gift-card-uk.html,Travel Gift Card UK - One4all,"Welcome to Travel Gift UK, your ultimate destination for thoughtful and convenient gifting solutions. ... This website is operated by The Gift Voucher Shop ...","""UK"" travel ""gift voucher"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,one4allgiftcards.ch,One4all Multi-Store Gift Cards,https://www.one4allgiftcards.ch/ch_en/,One4all Multi-Store Gift Cards,"Looking for the perfect gift for friends, family or colleagues? Give them a One4all Gift Card! Accepted in over 1500 stores including H&M, Zalando, ...","""Switzerland"" fashion ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,optionscard.ie,Choose your favourite Irish brand gift card,https://www.optionscard.ie/ireland-gift-card-brands,Choose your favourite Irish brand gift card,... Gift Card Now · Send a Gift Card Now. OUR GIFT CARD BRAND PARTNERS. Choose ... Ireland Gift Card. Integration icon. The Buff Day Spa Gift Card. Integration ...,"""Ireland"" fashion ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,optique-exclusive.pl,GIFT CARD,https://optique-exclusive.pl/en/menu/gift-card-11351.html,GIFT CARD,"The gift voucher allows the recipient to choose optical frames, sunglasses, premium frames, or practical optical accessories matched to their own needs ...","""optics"" ""gift voucher"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,originalirishhotels.com,Buy a Hotel Gift Voucher for a Loved One!,https://www.originalirishhotels.com/oih-gift-vouchers/personal-gift-voucher,Buy a Hotel Gift Voucher for a Loved One!,Treat someone special to an Original Irish Hotels Gift Voucher today. With a choice of over 50 unique hotels in captivating locations all around Ireland.,"""Ireland"" travel ""gift voucher"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,otticasavo.it,Savo Optics Gift Card,https://otticasavo.it/en/products/gift-card-large?srsltid=AfmBOood5R3AnDjyxBzb432ZRTD3o3ov28Kk7ALXxY1aTv-Y7Dl1JyTx,Savo Optics Gift Card,"Savo Optics Gift Card. Ottica Savo. Regular price €350,00.","""optics"" ""gift card"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,palladiumpraha.cz,Gift vouchers | PALLADIUM Prague,https://www.palladiumpraha.cz/en/gift-vouchers/,Gift vouchers | PALLADIUM Prague,The total value of the gift voucher must be ... Counterfeiting of gift vouchers is a criminal offense pursuant to the valid laws of the Czech Republic.,"""Czech Republic"" travel ""gift voucher"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
