score,domain,merchant_name,possible_official_url,title,snippet,query,clean_bucket,clean_reason
80,augenoptik-muenster.de,Class Optics - Gift Voucher,https://www.augenoptik-muenster.de/en/products/klasse-optik-geschenkgutschein,Class Optics - Gift Voucher,"Greece EUR €; Guernsey EUR €; Hungary EUR €; Iceland EUR €; Ireland EUR ... Class Optics - Gift Voucher. Class Optics - Gift Voucher. Regular price €10,00 ...","""optics"" ""gift voucher"" Greece",MANUAL_REVIEW,score_below_90
80,badu.gr,1-5 τμχ Δωροκάρτες Προσκλητήριο γάμου Starry Sky Dried ...,https://badu.gr/1-5-%CF%84%CE%BC%CF%87-%CE%B4%CF%89%CF%81%CE%BF%CE%BA%CE%AC%CF%81%CF%84%CE%B5%CF%82-%CF%80%CF%81%CE%BF%CF%83%CE%BA%CE%BB%CE%B7%CF%84%CE%AE%CF%81%CE%B9%CE%BF-%CE%B3%CE%AC%CE%BC%CE%BF%CF%85-starry-sky-dried-flowers-%CF%87%CE%B5%CE%B9%CF%81%CF%8C%CE%B3%CF%81%CE%B1%CF%86%CE%B7-%CE%B5%CF%85%CE%BB%CE%BF%CE%B3%CE%AF%CE%B1-%CE%B3%CE%B5%CE%BD%CE%AD%CE%B8%CE%BB%CE%B9%CE%B1-%CE%B5%CF%85%CF%87%CE%B1%CF%81%CE%B9%CF%83%CF%84%CF%8E-%CE%B4%CF%89%CF%81%CE%BF%CE%BA%CE%AC%CF%81%CF%84%CE%B1-%CE%B3%CE%B9%CE%B1-%CF%84%CE%B7-%CE%B3%CE%B9%CE%BF%CF%81%CF%84%CE%AE-%CF%84%CE%B7%CF%82-%CE%BC%CE%B7%CF%84%CE%AD%CF%81%CE%B1%CF%82-p-542016.html,1-5 τμχ Δωροκάρτες Προσκλητήριο γάμου Starry Sky Dried ...,1-5 τμχ Δωροκάρτες Προσκλητήριο γάμου Starry Sky Dried Flowers Χειρόγραφη Ευλογία Γενέθλια Ευχαριστώ Δωροκάρτα για τη γιορτή της μητέραςσε τιμή των 5.8 €.,"site:.gr ""flowers"" ""δωροκάρτα""",MANUAL_REVIEW,score_below_90
80,baladeur.gr,Δωροεπιταγές,https://www.baladeur.gr/dwra-dwroepitages-gia-ebeiries-zwis,Δωροεπιταγές,"Φίλτρα · Δωροεπιταγή Thank You, 10€ για εμπειρίες ζωής! · Δωροεπιταγή 10€ για εμπειρίες ζωής από το Baladeur.gr! · Δωροεπιταγή Thank You, 20€ για εμπειρίες ζωής.","""δωροεπιταγή""",MANUAL_REVIEW,score_below_90
80,beautyqueens.gr,Δωροκάρτα - Beauty Queens,https://www.beautyqueens.gr/%CE%B4%CF%89%CF%81%CE%BF%CE%BA%CE%AC%CF%81%CF%84%CE%B1/,Δωροκάρτα - Beauty Queens,Δωροκάρτα Η δωροκάρτα μας είναι η ιδανική επιλογή για να κάνετε δώρο ... © 2013 - 2026 • Beauty Queens • All Rights Reserved. Page load ...,"site:.gr ""beauty"" ""δωροκάρτα""",MANUAL_REVIEW,score_below_90
80,beerskincosmetics.lt,Gift Voucher – the freedom to choose your favorite Box Set!,https://beerskincosmetics.lt/products/beerskin-cosmetics-dovanu-kuponas-dvieju-produktu-rinkinys-1?srsltid=AfmBOoow0lGwXNL__J_t-suuBl8EqjEyQzl8TUWNi4j8LbBt6lMcTc1e,Gift Voucher – the freedom to choose your favorite Box Set!,"Beerskin Cosmetics Baltics - MB ""Milani LT"". Gift Voucher – the freedom to choose your favorite Box Set! Gift Voucher – the freedom to choose your favorite ...","""cosmetics"" ""gift voucher"" Greece",MANUAL_REVIEW,score_below_90
80,belletrice.com,Belletrice Cosmetics gift voucher,https://belletrice.com/en/products/belletice-cosmetics-geschenkgutschein?srsltid=AfmBOorg99tZi5WaQ-aAzY-ANn8oyRL0NFmdYVlDqq6bv65aqj5yQtTg,Belletrice Cosmetics gift voucher,"Greece (EUR €); Greenland (DKK kr.) Grenada (XCD $); Guadeloupe (EUR ... Belletrice Cosmetics gift voucher. Regular price: €20 ,00. Regular price: Sale ...","""cosmetics"" ""gift voucher"" Greece",MANUAL_REVIEW,score_below_90
80,blackline-parfum.fr,Blackline Perfume Gift Card,https://blackline-parfum.fr/en/products/carte-cadeaux-blackline-parfum?srsltid=AfmBOorCclFoeXTnIvCHpDqty4gBtbeNU2W45iATapKsnfLOdhkzhzGJ,Blackline Perfume Gift Card,"Blackline Perfume Gift Card. Blackline Perfume Gift Card. Regular price €20,00 EUR.","""perfume"" ""gift card"" Greece",MANUAL_REVIEW,score_below_90
80,blanda-beauty.com,Natural Cosmetics Gift Voucher,https://www.blanda-beauty.com/en/collections/geschenk-gutschein,Natural Cosmetics Gift Voucher,You want to give natural cosmetics as a gift but aren't sure what exactly? Then a gift voucher from Blanda Beauty is just the right choice.,"""cosmetics"" ""gift voucher"" Greece",MANUAL_REVIEW,score_below_90
80,blog.enafood.gr,Δωροκάρτα και Κουπόνι Προσφοράς Archives - ENABLOG,https://blog.enafood.gr/tag/%CE%B4%CF%89%CF%81%CE%BF%CE%BA%CE%AC%CF%81%CF%84%CE%B1-%CE%BA%CE%B1%CE%B9-%CE%BA%CE%BF%CF%85%CF%80%CF%8C%CE%BD%CE%B9-%CF%80%CF%81%CE%BF%CF%83%CF%86%CE%BF%CF%81%CE%AC%CF%82/,Δωροκάρτα και Κουπόνι Προσφοράς Archives - ENABLOG,Δωροκάρτα και Κουπόνι Προσφοράς · Επιχειρήσεις εστίασης: 4 συμβουλές για αποδοτική διαχείριση του Facebook · Χρειάζεστε Βοήθεια; · Σχετικά με την ...,"site:.gr ""food"" ""δωροκάρτα""",MANUAL_REVIEW,score_below_90
80,bodywise.gr,Δωροκάρτα - Bodywise Studio στη Θεσσαλονίκη,https://bodywise.gr/dorokarta/,Δωροκάρτα - Bodywise Studio στη Θεσσαλονίκη,Outdoor Training · Ελεύθερα Βάρη και Μηχανήματα Δύναμης · Λάστιχα Ενδυνάμωσης ... Δωροκάρτα. Home; Δωροκαρτα. Διαλέξτε από τη μεγάλη γκάμα ολιστικών θεραπειών ...,"site:.gr ""outdoor"" ""δωροκάρτα""",MANUAL_REVIEW,score_below_90
80,borsanuova.gr,Borsanuova Gift Card 70,https://borsanuova.gr/en/product/dorokarta-borsanuova-70e/,Borsanuova Gift Card 70,"Δωροκάρτα Borsanuova 100€ · Gift Card Borsanuova 100€. 100,00€. Options · Δωροκάρτα Borsanuova 80€ ... Women's Crossbody Leather Bag Borsa Nuova BN-72 Black. 89, ...","site:.gr ""leather"" ""δωροκάρτα""",MANUAL_REVIEW,score_below_90
80,brainkidtoys.com,GIFT VOUCHERS Archives,https://www.brainkidtoys.com/product-category/gv/,GIFT VOUCHERS Archives,BRAINKID TOYS (3). GIFT VOUCHER €10 · Add to Wishlist. Quick View. GIFT VOUCHERS. GIFT VOUCHER €10. €10.00 Inc. VAT19%. Add to cart · GIFT VOUCHER €20.,"""toys"" ""gift voucher"" Greece",MANUAL_REVIEW,score_below_90
80,cafemanteio.gr,Δωροκάρτα - Cafe Manteio - Ψυχικοί Σύμβουλοι,https://cafemanteio.gr/product/%CE%B4%CF%89%CF%81%CE%BF%CE%BA%CE%AC%CF%81%CF%84%CE%B1/,Δωροκάρτα - Cafe Manteio - Ψυχικοί Σύμβουλοι,Cafe Manteio – Ψυχικοί Σύμβουλοι. Προηγούνται τα ... Αρχική σελίδα / Χωρίς κατηγορία / Δωροκάρτα.,"site:.gr ""cafe"" ""δωροκάρτα""",MANUAL_REVIEW,score_below_90
80,capital.gr,Ηλεκτρονική δωροκάρτα Skroutz: Μια ακόμη υπηρεσία του ...,https://www.capital.gr/market-news/3642201/ilektroniki-dorokarta-skroutz-mia-akomi-upiresia-tou-skroutz-marketplace-gia-kathe-peristasi/,Ηλεκτρονική δωροκάρτα Skroutz: Μια ακόμη υπηρεσία του ...,"Ο χρήστης μπορεί να επιλέξει δωροκάρτα αξίας 20€, 50€, 100€ και 150€, και για την αποστολή της αρκεί απλά να γνωρίζει το email του παραλήπτη. Η ...","""Santorini"" ""δωροκάρτα""",MANUAL_REVIEW,score_below_90
80,caramellakids.gr,Δωροκάρτα 20-150,https://caramellakids.gr/product/%CE%B4%CF%89%CF%81%CE%BF%CE%BA%CE%AC%CF%81%CF%84%CE%B1-20-150-e/,Δωροκάρτα 20-150,"Δεν ξέρετε τι να πρωτοδιαλέξετε για δώρο; Στείλτε μια ΔΩΡΟκάρτα! Ποσό ... Copyright © 2021, Caramella Kids. All Rights Reserved. card. Back to Top.","site:.gr ""kids"" ""δωροκάρτα""",MANUAL_REVIEW,score_below_90
80,carddelivery.com,Larissa G.'s 5-Star Review of USA iTunes Gift Card,https://www.carddelivery.com/reviews/review/great-service-and-communication-597f94d174dcddeda2830816?srsltid=AfmBOooLYFMHytVGUTLhGtI9E1cNwXxSix4LLht9oYjI7tffdma1PUzX,Larissa G.'s 5-Star Review of USA iTunes Gift Card,Larissa G. Review For USA iTunes Gift Card. 24/7/365 Customer Support. pink. 5 stars Reviews. Excellent! blue. Contact Us.,"""Larissa"" ""gift card""",MANUAL_REVIEW,score_below_90
80,cce.sydney.edu.au,Gift voucher | CCE - Centre for Continuing Education,https://cce.sydney.edu.au/product/GIFT,Gift voucher | CCE - Centre for Continuing Education,Greek courses · Italian courses · Japanese courses · Spanish courses · Marketing ... Gift voucher. Enrol now Download brochure. Jump to… Enrol now. Location.,"""courses"" ""gift voucher"" Greece",MANUAL_REVIEW,score_below_90
80,celebrationcinema.com,"Movie Gift Cards, Popcorn Cards, and Gold Tickets",https://www.celebrationcinema.com/gifts,"Movie Gift Cards, Popcorn Cards, and Gold Tickets","Give the gift of movies! Explore Celebration Cinema's gift cards, Gold ... Check Gift Card Balance. Enter your gift card number to check your balance ...","""cinema"" ""gift card"" Greece",MANUAL_REVIEW,score_below_90
80,cestino.gr,Δωροκάρτα – Cestino,https://cestino.gr/product-category/%CE%B4%CF%89%CF%81%CE%BF%CE%BA%CE%AC%CF%81%CF%84%CE%B1/,Δωροκάρτα – Cestino,Δωροκάρτα · Σπίτι · Κουζίνα · Hobby · Περιποίηση · Παιδί · Κατοικίδια · Προσφορές Έως και 18/05 · Δωροκάρτα.,"site:.gr ""hobby"" ""δωροκάρτα""",MANUAL_REVIEW,score_below_90
80,chaniapetworld.gr,Δωροκάρτα,https://www.chaniapetworld.gr/product/dorokarta/,Δωροκάρτα,Δωροκάρτα - Image 1 ... Εξυπηρετηση Πελατων. Επικοινωνήστε μαζί μας · Ο λογαριασμός μου · Λίστα επιθυμιών · Ιστορικό παραγγελιών. Chania Pet World 2023 Κατασκευή ...,"""Chania"" ""δωροκάρτα""",MANUAL_REVIEW,score_below_90
80,copenhagenisland.com,Purchase a gift card for a hotel stay in Copenhagen or ...,https://www.copenhagenisland.com/prices/gift-certificate,Purchase a gift card for a hotel stay in Copenhagen or ...,"Gift card for a hotel stay. Give a gift card for a hotel stay. Looking for the ... 1560 Copenhagen, Denmark (+45) 3338 9600 copenhagenisland@arp-hansen.dk ...","""Denmark"" hotel ""gift card"" official",MANUAL_REVIEW,score_below_90
80,cultival.fr,Offering a cultural tour: the Cultival gift voucher,https://www.cultival.fr/en_GB/taxons/indiv/cultival-discover-the-cultival-gift-range?srsltid=AfmBOoqy_b1xBLmvHjV4JvFxVxrn_t6uAkwjIqI22bHnmoa7ROgumwzp,Offering a cultural tour: the Cultival gift voucher,Gift Voucher Gift voucher for Clairefontaine. French National Football ... Gift Voucher Stade de France gift voucher. Stade de France · passages-couverts ...,"""France"" travel ""gift voucher"" official",MANUAL_REVIEW,score_below_90
80,dacinzia.be,Da Cinzia Gift Card | Women's Fashion Belgium - Perfect Gift,https://www.dacinzia.be/en/products/offrez-une-carte-cadeau-da-cinzia-mode-tendance-style-feminin?srsltid=AfmBOorihSKV0vxpSRP7gA7prs_GcvSsOhUiNybRUwarcfnXMKZxxuE5,Da Cinzia Gift Card | Women's Fashion Belgium - Perfect Gift,"Da Cinzia Gift Card | Trendy & Elegant Women's Fashion. Da Cinzia Gift Card ... Be sure to please with Da Cinzia, your women's fashion boutique in Belgium.","""Belgium"" fashion ""gift card"" official",MANUAL_REVIEW,score_below_90
80,danske-hoteller.dk,GIVE A GIFT CARD,https://www.danske-hoteller.dk/en/gavekort/,GIVE A GIFT CARD,"Danske Hoteller A/S' gift card is valid for all of the group's 27 hotels and inns throughout Denmark, giving you the opportunity to explore the region or city ...","""Denmark"" hotel ""gift card"" official",MANUAL_REVIEW,score_below_90
80,district75.gr,Χάρισε μια Δωροκάρτα - District75,https://www.district75.gr/doro-karta,Χάρισε μια Δωροκάρτα - District75,e-Gift Card · All For You. Επιστροφές. Χάρισε μια Δωροκάρτα ... Η Δωροκάρτα εξαργυρώνεται στο district75.gr & σε όλα τα φυσικά καταστήματα ZAKCRET Sports.,"site:.gr ""sports"" ""gift card""",MANUAL_REVIEW,score_below_90
80,dmktools.gr,Δωροκάρτα - Dmktools.gr,https://dmktools.gr/product/organa-metrisis/trochi-odikis-metrisis/%CE%B4%CF%89%CF%81%CE%BF%CE%BA%CE%AC%CF%81%CF%84%CE%B1/,Δωροκάρτα - Dmktools.gr,Δωροκάρτα. 32.00€. Δωροκάρτα ποσότητα. Προσθήκη στο καλάθι. Προσθήκη στην λίστα επιθυμιών. Κατηγορία: Τροχοί Οδικής Μέτρησης. Κοινοποίηση. Facebook Email ...,"site:.gr ""tools"" ""δωροκάρτα""",MANUAL_REVIEW,score_below_90
80,dug-glashuette.com,gift voucher - DUG Deutsche Uhrenmanufaktur Glashütte GmbH,https://dug-glashuette.com/en/products/geschenkgutschein?srsltid=AfmBOoph4QVH4YLSb0CQXSqWCQ3BrcHRy0A7ewa1BbQUoH7T8wE6lujS,gift voucher - DUG Deutsche Uhrenmanufaktur Glashütte GmbH,DUG Glashütte gift voucher – give the gift of time and precision. Can be redeemed for all watches. The perfect gift for watch lovers!,"""watches"" ""gift voucher"" Greece",MANUAL_REVIEW,score_below_90
80,e-surprise.ch,Gift vouchers from all over Switzerland,https://e-surprise.ch/en,Gift vouchers from all over Switzerland,Short holiday · Discover more · from CHF 20.00. Travel voucher short trips Whole Switzerland ... Themed gift voucher · Discover more.,"""Switzerland"" travel ""gift voucher"" official",MANUAL_REVIEW,score_below_90
80,ebay.co.uk,Cinema Date Night Personalised Surprise Ticket Gift Voucher,https://www.ebay.co.uk/itm/198121819740,Cinema Date Night Personalised Surprise Ticket Gift Voucher,Cinema Date Night Personalised Surprise Ticket Gift Voucher ; ASSURED-SUPPLIES (71703) ; Condition. New ; Quantity. More than 10 available ; Item number.,"""cinema"" ""gift voucher"" Greece",MANUAL_REVIEW,score_below_90
80,eboxing.gr,Δωροκάρτα eboxing,https://www.eboxing.gr/%CF%80%CF%81%CE%BF%CF%8A%CF%8C%CE%BD%CF%84%CE%B1/gift/,Δωροκάρτα eboxing,"... Δωροκάρτα eboxing. / Προϊόν.. Δωροκάρτα eboxing. 10,00 € - 500,00 €. Σε ... fitness, ακόμη και όργανα γυμναστικής. Εύκολα Βήματα για να χαρίσεις eGift ...","site:.gr ""fitness"" ""δωροκάρτα""",MANUAL_REVIEW,score_below_90
80,elysianwatches.com,Elysian watches Gift Voucher – ElysianWatches,https://elysianwatches.com/en/products/elysianwatches-cadeaubon?srsltid=AfmBOorpPsqCsnJYZExfO0HScIlhxbqKNnaQ_IvCSUZ-4jqna0-9NHKd,Elysian watches Gift Voucher – ElysianWatches,"Home Elysian watches Gift Voucher. Elysian watches Gift Voucher. Regular price €10,00. Unit price / per. Taxes included. Shipping calculated at checkout.","""watches"" ""gift voucher"" Greece",MANUAL_REVIEW,score_below_90
80,en.oohmygreece.com,Gift Card,https://en.oohmygreece.com/carte-cadeau,Gift Card,Oohmygreece gift vouchers. So beautiful that you will be tempted to keep them for yourself. SEE GIFT CARD.,"""gift vouchers"" Greece",MANUAL_REVIEW,score_below_90
80,en.webtours.bg,Gift voucher - WEB TOURS,https://en.webtours.bg/gifts,Gift voucher - WEB TOURS,"GIFT VOUCHER. Give the gift of travel! Our vouchers allow your loved ones to choose their perfect adventure. Flexible, convenient and valid for 12 months ...","""Bulgaria"" travel ""gift voucher"" official",MANUAL_REVIEW,score_below_90
80,energiers.gr,Δωροκάρτες,https://energiers.gr/index.php?route=information/information&information_id=26,Δωροκάρτες,Δωροκάρτες Energiers. Πόσες φορές δεν αναρωτηθήκατε εάν επιλέξατε το σωστό μέγεθος ή στυλ ρούχου που ταιριάζει στον μικρό σας παραλήπτη; Μην προβληματίζεστε ...,"""δωροκάρτες""",MANUAL_REVIEW,score_below_90
80,epixeiro.gr,SKY gift μια e,https://www.epixeiro.gr/business-news/article/304510/sky-gift-mia-e-dorokarta-ghia-olo-to-khrono-apo-ti-sky-express,SKY gift μια e-δωροκάρτα για όλο το χρόνο από τη SKY express,"SKY gift μια e-δωροκάρτα ... Πρόκειται για το «SKY gift», μία e-δωροκάρτα με ... Η Marine Tours εντάσσεται στο δίκτυο υποστηρικτών της πρωτοβουλίας ΕΛΛΑ-ΔΙΚΑ ΜΑΣ.","site:.gr ""marine"" ""δωροκάρτα""",MANUAL_REVIEW,score_below_90
80,eroscandles.gr,Δωροκάρτα - Έρως Candles,https://eroscandles.gr/product/dorokarta/,Δωροκάρτα - Έρως Candles,"Δωροκάρτα. 10,00 € – 100,00 € Price range: 10,00 € through 100,00 €. Η κάρτα ” ἔρως gift card ... Home Decor Toggle child menu. Αρωματιστές · Gift Card.","site:.gr ""decor"" ""δωροκάρτα""",MANUAL_REVIEW,score_below_90
80,etheras-toys.gr,Δωροκάρτα Etheras,https://etheras-toys.gr/product/%CE%B4%CF%89%CF%81%CE%BF%CE%BA%CE%AC%CF%81%CF%84%CE%B1-etheras/?srsltid=AfmBOopixlr5x7bVwxJAgQ7xXqs4MCt5FeoP0yTVSY-8DwavgTKoYuXv,Δωροκάρτα Etheras,"Etheras Toys > Προϊόντα > Δωροκάρτα Etheras.. Δωροκάρτα Etheras. 15,00 € – 150,00 € Price range: 15,00 € through 150,00 €. Ποσό.","site:.gr ""toys"" ""δωροκάρτα""",MANUAL_REVIEW,score_below_90
80,expats.cz,Gift voucher guide 2022: From spa stays to culture tips for ...,https://www.expats.cz/czech-news/article/looking-for-the-perfect-christmas-gift,Gift voucher guide 2022: From spa stays to culture tips for ...,"Give your loved ones a choice of fine dining experiences with the Ambiente Group gift card, accepted at 28 restaurants and businesses.","""Czech Republic"" retail ""gift card"" official",MANUAL_REVIEW,score_below_90
80,fanpharmacy.gr,Δωροκάρτα - fanpharmacy.gr,https://fanpharmacy.gr/product/dorokarta/,Δωροκάρτα - fanpharmacy.gr,Δωροκάρτα - Image 2. Δωροκάρτα - Image 3. Δωροκάρτα - Image 4. Δωροκάρτα - Image 2; Δωροκάρτα - Image 3; Δωροκάρτα - Image 4. Previous; Next. Δωροκάρτα.,"site:.gr ""pharmacy"" ""δωροκάρτα""",MANUAL_REVIEW,score_below_90
80,femmefatale.gr,Δωροκάρτα,https://femmefatale.gr/product-category/dorokarta/,Δωροκάρτα,Femme Fatale Thessaloniki.. Skip to content ... Δωροκάρτα. Αρχική σελίδα / Δωροκάρτα. Δωροκάρτα. Προβάλλονται όλα - 6 ...,"""Thessaloniki"" ""δωροκάρτα""",MANUAL_REVIEW,score_below_90
80,flightgift.com,Flightgift: The Best Airline Gift Card for Flexibility,https://www.flightgift.com/,Flightgift: The Best Airline Gift Card for Flexibility,"With worldwide shipping and 24/7 customer support, Flightgift is the ultimate airline gift card for every journey. ... Evmolpidon 2311854 AthensGreece. us.","""airline"" ""gift card"" Greece",MANUAL_REVIEW,score_below_90
80,flowyoga.ie,Wellness Gift Vouchers | Yoga & Holistic Gifts at Setu Studio,https://flowyoga.ie/vouchers/,Wellness Gift Vouchers | Yoga & Holistic Gifts at Setu Studio,"A Setu gift voucher is an invitation to slow down. Redeemable across all of our offerings including yoga, massage and more. How it works: Simply fill in ...","""yoga"" ""gift voucher"" Greece",MANUAL_REVIEW,score_below_90
80,fortyboutique.gr,F.O.R.T.Y. Boutique Gift Card - The Perfect Gift for Every Occasion,https://www.fortyboutique.gr/en/products/%CE%B4%CF%89%CF%81%CE%BF%CE%BA%CE%AC%CF%81%CF%84%CE%B1-f-o-r-t-y-boutique?srsltid=AfmBOopKlqJgAApzedTRfN4s_KqjYSbYpkcKAq9R1Lt72OyOpDaGUk9O,F.O.R.T.Y. Boutique Gift Card - The Perfect Gift for Every Occasion,Clothing · T-shirts & Tops · Shirts · Knitwear ... Δωροκάρτα F.O.R.T.Y. Boutique - Final. Close. Δωροκάρτα F.O.R.T.Y. Boutique - Final. F.O.R.T.Y. Boutique Gift ...,"site:.gr ""clothing"" ""δωροκάρτα""",MANUAL_REVIEW,score_below_90
80,fourseasons.com,Four Seasons Gift Cards: Give the Gift of Their Dreams,https://www.fourseasons.com/magazine/discover/unique-gift-ideas/,Four Seasons Gift Cards: Give the Gift of Their Dreams,"... Gift Card ... Spanish (Spain), Chinese (Simplified), Arabic, Japanese, Russian, Chinese (Traditional), Portuguese (Brazil), Portuguese (Portugal) ...","""Spain"" hotel ""gift card"" official",MANUAL_REVIEW,score_below_90
80,frenchie.gr,Δωροεπιταγή 100€,https://frenchie.gr/%CE%B4%CF%89%CF%81%CE%BF%CE%B5%CF%80%CE%B9%CF%84%CE%B1%CE%B3%CE%B5%CF%82/704-dwroepitagi100.html,Δωροεπιταγή 100€,Δωροεπιταγή 100€ ... Προσφέρετε στα αγαπημένα σας πρόσωπα δωροεπιταγή για να τους μεταδώσετετε τη χαρά που νιώθετε όταν ανοίγετε τις παραγγελίες της Frenchie !!!,"""δωροεπιταγή""",MANUAL_REVIEW,score_below_90
80,galanthus-cosmetics.gr,Δωροκάρτα,https://galanthus-cosmetics.gr/product/dorokarta/?srsltid=AfmBOoqY0olMsZAEwvUHQhtMOnOvHJssAML14vVS92A-MZPdSQObD_Xb,Δωροκάρτα,Δωροκάρτα. ... © Galanthus Cosmetics. All Rights Reserved. Όροι Χρήσης και Πολιτική Απορρήτου. toggle icon. gr en de es fr it pl se fi pt ro si sk nl dk cz hu ...,"site:.gr ""cosmetics"" ""δωροκάρτα""",MANUAL_REVIEW,score_below_90
80,gatos-shoes.gr,Δωροκάρτα 75€ d75,https://gatos-shoes.gr/product/dorokarta-75e/,Δωροκάρτα 75€ d75,"Δωροκάρτα 75€ d75. 75,00 €. Από: Προς: Δωροκαρτα 75 ... info@gatos-shoes.gr. Καταστημα. K. Χιωτάκη 7 & Στρ. Τζανακάκη 11, Χανιά 731 34 ...","site:.gr ""shoes"" ""δωροκάρτα""",MANUAL_REVIEW,score_below_90
80,giftspot.gr,Gift Cards - Giftspot,https://giftspot.gr/gallery/akron-en.html,Gift Cards - Giftspot,Gift Cards Ελληνικά... Offer an experience Voucher Voucher,"site:.gr ""gift cards""",MANUAL_REVIEW,score_below_90
80,gofortix.com,Δωροκάρτα Candlelight - Πάτρα | GoFortix,https://www.gofortix.com/event/greece/patras/%CE%B4%CF%89%CF%81%CE%BF%CE%BA%CE%AC%CF%81%CF%84%CE%B1-candlelight--%CF%80%CE%AC%CF%84%CF%81%CE%B1,Δωροκάρτα Candlelight - Πάτρα | GoFortix,"Date. Monday, March 3, 2025 ; Location. Patras, Greece ; 🕯️ Μια δωροκάρτα που ισχύει για οποιαδήποτε συναυλία του Candlelight στην Ελλάδα ✔️ Μπορείτε επίσης ...","""Patras"" ""δωροκάρτα""",MANUAL_REVIEW,score_below_90
80,goldwaschcamp.de,Gift Voucher,https://www.goldwaschcamp.de/en/products/geschenkgutschein,Gift Voucher,Gift Voucher · Gift vouchers for gold panning items and accessories · Direct delivery to you by email · Voucher for self-printing.,"""printing"" ""gift voucher"" Greece",MANUAL_REVIEW,score_below_90
80,gr.gant.com,Here's your gift card!,https://gr.gant.com/pages/test-test?srsltid=AfmBOopD5gKW5cDdbULAX4aPk0oPTp0cQchseNmMt1YcASi93Om-rQup,Here's your gift card!,GANT Greece https://gr.gant.com. Here's your gift card! Disabled. Gift card illustration. Use this code at checkout to redeem your gift card. QR code — scan ...,"""Greece"" ""gift card""",MANUAL_REVIEW,score_below_90
80,grandpharmacy.gr,Δωροκάρτα Best Mom για τη Γιορτή της Μητέρας,https://grandpharmacy.gr/product/dorokarta_best_mom_giorth_miteras/,Δωροκάρτα Best Mom για τη Γιορτή της Μητέρας,Στείλτε τις ευχές και την αγάπη σας για τη Γιορτή της Μητέρας με ένα γλυκό μήνυμα και… μία δωροκάρτα από το Grandpharmacy.gr!,"site:.gr ""pharmacy"" ""δωροκάρτα""",MANUAL_REVIEW,score_below_90
80,green-organic.gr,Δωροκάρτα αξίας 30 ευρώ,https://green-organic.gr/product/%CE%B4%CF%89%CF%81%CE%BF%CE%BA%CE%AC%CF%81%CF%84%CE%B1/,Δωροκάρτα αξίας 30 ευρώ,"δωροκάρτα. HomeΕίδη διακόσμησηςplant gifts- plant gift cardΔωροκάρτα αξίας 30 ευρώ. Δωροκάρτα αξίας 30 ευρώ. 30,00 €. +. Δωροκάρτα αξίας 30 ευρώ ποσότητα -.","site:.gr ""gifts"" ""δωροκάρτα""",MANUAL_REVIEW,score_below_90
80,happydonkey.gr,Δωροκάρτα,https://happydonkey.gr/products/%CE%B4%CF%89%CF%81%CE%BF%CE%BA%CE%AC%CF%81%CF%84%CE%B1?srsltid=AfmBOooSiEPJiICRxYqU6kYq0hYwbrWu0BLgYtE0RDlXkxehBhOUzGnq,Δωροκάρτα,"Αρχική / Προιόντα / Δωροκάρτα. Δωροκάρτα · Happy Donkey Crafts and Gifts. Δωροκάρτα. €10,00 €10,00. Ποσό Δωροκάρτας: €10.00. €10.00, €15.00, €20.00, €25.00, € ...","site:.gr ""gifts"" ""δωροκάρτα""",MANUAL_REVIEW,score_below_90
80,hellokids.gr,Ηλεκτρονική Δωροκάρτα – HelloKids.gr,https://www.hellokids.gr/products/%CE%B7%CE%BB%CE%B5%CE%BA%CF%84%CF%81%CE%BF%CE%BD%CE%B9%CE%BA%CE%AE-%CE%B4%CF%89%CF%81%CE%BF%CE%BA%CE%AC%CF%81%CF%84%CE%B1?srsltid=AfmBOopmSXNJr9saS5WmvMs4SzFBCuqDz9Suzb5IALUwRD88-ynOQlW4,Ηλεκτρονική Δωροκάρτα – HelloKids.gr,"Με τη δωροκάρτα hello kids, ο κάτοχος μπορεί να κάνει αγορές και να επιλέξει ανάμεσα σε 3.000 παιχνίδια, κατασκευές, παζλ, stencil, μωσαϊκά, επιτραπέζια, είδη ...","site:.gr ""kids"" ""δωροκάρτα""",MANUAL_REVIEW,score_below_90
80,help.sportsdirect.gr,"Εφαρμόστε δωροκάρτα, κουπόνι ή πιστωτικό σημείωμα",https://help.sportsdirect.gr/hc/el/articles/6018299813279-%CE%95%CF%86%CE%B1%CF%81%CE%BC%CF%8C%CF%83%CF%84%CE%B5-%CE%B4%CF%89%CF%81%CE%BF%CE%BA%CE%AC%CF%81%CF%84%CE%B1-%CE%BA%CE%BF%CF%85%CF%80%CF%8C%CE%BD%CE%B9-%CE%AE-%CF%80%CE%B9%CF%83%CF%84%CF%89%CF%84%CE%B9%CE%BA%CF%8C-%CF%83%CE%B7%CE%BC%CE%B5%CE%AF%CF%89%CE%BC%CE%B1,"Εφαρμόστε δωροκάρτα, κουπόνι ή πιστωτικό σημείωμα",Δωροκάρτα/Πίστωτική Σημείωση καταστήματος Μόλις προσθέσετε τα προϊόντα σας ... Αρχική σελίδα Κέντρου βοήθειας Sports Direct Greece · Επιστροφή στην κύρια ...,"""Greece"" ""δωροκάρτα""",MANUAL_REVIEW,score_below_90
